2562-01-14 151731,,,,,,,,,,,,
76f897717d325b35,1547453860183,210,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860214,211,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860244,212,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860275,213,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860304,214,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860334,215,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860364,216,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860394,217,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860423,218,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860484,219,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860514,220,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860544,221,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860574,222,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860604,223,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860634,224,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860664,225,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860694,226,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860724,227,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860754,228,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860814,229,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860873,230,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860875,231,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860904,232,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860934,233,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860964,234,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453860994,235,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861024,236,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861054,237,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861084,238,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861144,239,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861174,240,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861204,241,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861234,242,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861264,243,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861294,244,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861324,245,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861354,246,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861384,247,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861414,248,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861474,249,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861504,250,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861534,251,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861594,252,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861595,253,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861624,254,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861654,255,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861684,256,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861714,257,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861744,258,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861804,259,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861834,260,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861864,261,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861894,262,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861924,263,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861953,264,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453861984,265,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862014,266,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862073,267,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862075,268,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862134,269,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862164,270,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862194,271,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862224,272,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862254,273,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862284,274,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862314,275,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862344,276,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862374,277,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862404,278,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862464,279,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862494,280,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862524,281,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862554,282,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862584,283,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862614,284,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862644,285,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862674,286,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862704,287,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862764,288,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862823,289,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862825,290,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862854,291,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862884,292,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862914,293,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862943,294,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453862974,295,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863004,296,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863034,297,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863064,298,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863124,299,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863154,300,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863184,301,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863214,302,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863244,303,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863274,304,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863363,305,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863364,306,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863393,307,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863395,308,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863454,309,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863484,310,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863514,311,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863544,312,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863574,313,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863604,314,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863634,315,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863664,316,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863694,317,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863724,318,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863784,319,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863814,320,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863844,321,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863874,322,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863904,323,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863933,324,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863964,325,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453863994,326,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864024,327,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864054,328,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864114,329,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864144,330,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864203,331,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864205,332,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864293,333,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864294,334,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864295,335,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864324,336,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864354,337,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864384,338,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864444,339,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864474,340,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864504,341,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864534,342,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864593,343,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864595,344,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864624,345,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864654,346,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864713,347,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864715,348,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864774,349,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864804,350,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864834,351,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864864,352,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864894,353,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864924,354,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864953,355,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453864984,356,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865014,357,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865044,358,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865104,359,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865133,360,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865164,361,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865194,362,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865224,363,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865254,364,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865284,365,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865314,366,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865344,367,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865374,368,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865434,369,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865464,370,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865494,371,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865524,372,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865583,373,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865584,374,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865614,375,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865644,376,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865674,377,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865704,378,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865764,379,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865794,380,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865824,381,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865854,382,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865884,383,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865914,384,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453865943,385,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866003,386,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866005,387,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866033,388,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866094,389,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866124,390,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866154,391,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866213,392,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866215,393,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866244,394,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866303,395,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866305,396,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866333,397,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866364,398,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866424,399,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866454,400,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866543,401,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866545,402,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866546,403,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866574,404,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866604,405,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866633,406,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866723,407,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866724,408,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866754,409,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866784,410,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866814,411,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866844,412,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866874,413,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866904,414,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866933,415,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866964,416,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453866994,417,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453867024,418,-4865.0,-4609.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453867084,419,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1547453867114,420,-4865.0,-4353.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
