,ID,date,time,x,y,z,HR,y_pred
342,11,19-04-11,18:36:25.426000,0.4160205831903945,0.6855421686746987,0.3567153792623522,81.00000000,1
343,11,19-04-11,18:36:26.384000,0.4296054888507718,0.674662285505659,0.37981906750173977,96.00000000,1
344,11,19-04-11,18:36:30.931000,0.4185591766723842,0.6551661190215408,0.3715727209464162,98.00000000,1
345,11,19-04-11,18:36:35.578000,0.4278216123499142,0.6598028477546549,0.35956854558107176,99.00000000,1
346,11,19-04-11,18:36:36.528000,0.42809605488850766,0.6453450164293538,0.36718858733472515,98.00000000,1
347,11,19-04-11,18:36:41.081000,0.42566037735849055,0.639174881343556,0.35723729993041065,100.00000000,1
348,11,19-04-11,18:36:45.630000,0.4222984562607204,0.6460752099306316,0.3551148225469729,79.00000000,1
349,11,19-04-11,18:36:46.616000,0.42569468267581473,0.6453085067542899,0.3530967292971469,79.00000000,1
350,11,19-04-11,18:36:51.174000,0.4216123499142367,0.6449799196787149,0.3551148225469729,82.00000000,1
351,11,19-04-11,18:36:55.738000,0.41955403087478554,0.6446148229280759,0.353061934585943,82.00000000,1
352,11,19-04-11,18:36:56.717000,0.42473413379073754,0.6576487769258854,0.3564718162839249,83.00000000,1
353,11,19-04-11,18:37:01.289000,0.4222641509433962,0.6388097845929172,0.3441544885177454,81.00000000,1
354,11,19-04-11,18:37:05.985000,0.41780445969125213,0.6410003650967506,0.34892136395267925,78.00000000,1
355,11,19-04-11,18:37:06.958000,0.42768439108061745,0.634830230010953,0.3599860821155185,78.00000000,1
356,11,19-04-11,18:37:11.538000,0.42813036020583184,0.650346841913107,0.3493041057759221,88.00000000,1
357,11,19-04-11,18:37:16.123000,0.4178387650085763,0.6416940489229646,0.33723034098816984,87.00000000,1
358,11,19-04-11,21:06:13.514000,0.3122469982847341,0.6480832420591457,0.7677453027139876,83.00000000,1
359,11,19-04-11,21:06:15.239000,0.2945111492281303,0.654362906170135,0.7820807237299932,83.00000000,1
360,11,19-04-11,21:06:16.941000,0.2913207547169811,0.6355604235122307,0.7731732776617954,81.00000000,1
361,11,19-04-11,21:06:18.647000,0.30305317324185244,0.6495436290617014,0.7553235908141963,82.00000000,1
362,11,19-04-11,21:06:20.346000,0.3180102915951972,0.6393574297188755,0.7643702157272095,80.00000000,1
363,11,19-04-11,21:06:22.031000,0.30329331046312175,0.6332968236582694,0.7632915796798887,80.00000000,1
364,11,19-04-11,21:06:23.739000,0.30542024013722124,0.6492150419861263,0.7739039665970773,149.00000000,1
365,11,19-04-11,21:06:27.251000,0.30473413379073755,0.6448703906535231,0.7656576200417538,87.00000000,1
366,11,19-04-11,21:06:30.767000,0.3036363636363636,0.635122307411464,0.7718510786360474,79.00000000,1
367,11,19-04-11,21:06:32.601000,0.30555746140651796,0.6173420956553487,0.7636743215031316,80.00000000,1
368,11,19-04-11,21:06:36.136000,0.2871698113207547,0.628696604600219,0.7701113430758526,81.00000000,1
369,11,19-04-11,21:06:37.842000,0.31454545454545446,0.6296093464768163,0.7705636743215032,86.00000000,1
370,11,19-04-11,21:06:41.373000,0.28555746140651794,0.6446513326031398,0.7817327766179542,83.00000000,1
371,11,19-04-11,21:06:44.930000,0.31934819897084044,0.6353413654618474,0.7671189979123174,89.00000000,1
372,11,19-04-11,21:06:46.637000,0.3019210977701543,0.635122307411464,0.7745998608211553,80.00000000,1
373,11,19-04-11,21:06:50.153000,0.2899142367066895,0.6297918948521358,0.7780097425191372,79.00000000,1
374,11,19-04-11,21:06:51.866000,0.2915951972555746,0.6228915662650603,0.7845511482254698,82.00000000,1
375,11,19-04-11,21:06:55.413000,0.3108747855917667,0.6444687842278204,0.7753305497564371,82.00000000,1
376,11,19-04-11,21:06:57.137000,0.2853173241852487,0.6048557867834976,0.7811412665274879,84.00000000,1
377,11,19-04-11,21:07:00.661000,0.3087478559176672,0.6358525009127419,0.7890744606819764,84.00000000,1
378,11,19-04-11,21:07:02.428000,0.3069639794168096,0.6231836436655713,0.7873695198329854,83.00000000,1
379,11,19-04-11,21:07:05.953000,0.2994854202401372,0.6264330047462577,0.7722338204592902,83.00000000,1
380,11,19-04-11,21:07:07.679000,0.31214408233276153,0.6310697334793721,0.7712247738343773,82.00000000,1
381,11,19-04-11,21:07:11.207000,0.30970840480274436,0.6242424242424243,0.7832637439109256,80.00000000,1
382,11,19-04-11,21:07:12.951000,0.29475128644939963,0.6388097845929172,0.7742171189979123,78.00000000,1
383,11,19-04-11,21:07:16.486000,0.3042881646655231,0.6336984300839723,0.7835768963117606,78.00000000,1
384,11,19-04-11,21:07:18.223000,0.2937564322469982,0.644249726177437,0.7855601948503828,77.00000000,1
385,11,19-04-11,21:07:21.769000,0.3384905660377358,0.638882803943045,0.7809672929714684,78.00000000,1
386,11,19-04-11,21:07:25.319000,0.2807890222984562,0.6443227455275649,0.7789491997216424,80.00000000,1
387,11,19-04-11,21:07:27.059000,0.3248713550600343,0.6414749908725812,0.7630132219902576,81.00000000,1
388,11,19-04-11,21:07:30.615000,0.2940994854202401,0.6431544359255204,0.7804105775922061,81.00000000,1
389,11,19-04-11,21:07:32.403000,0.28555746140651794,0.6428623585250092,0.7889352818371609,81.00000000,1
390,11,19-04-11,21:07:35.955000,0.31118353344768435,0.6441401971522454,0.7818371607515658,80.00000000,1
391,11,19-04-11,21:07:37.703000,0.2880274442538593,0.6547645125958379,0.7830897703549061,81.00000000,1
392,11,19-04-11,21:07:41.307000,0.29807890222984557,0.6242789339174881,0.7684411969380656,85.00000000,1
393,11,19-04-11,21:07:43.065000,0.3022984562607204,0.6434465133260314,0.7776965901183022,89.00000000,1
394,11,19-04-11,21:07:46.630000,0.2910463121783876,0.6449799196787149,0.782428670842032,89.00000000,1
395,11,19-04-11,21:07:50.195000,0.30809605488850766,0.6372398685651698,0.7673973556019487,87.00000000,1
396,11,19-04-11,21:07:51.952000,0.2945111492281303,0.6525374224169405,0.7786708420320112,83.00000000,1
397,11,19-04-11,21:07:55.543000,0.31265866209262433,0.6592917123037605,0.7718510786360474,84.00000000,1
398,11,19-04-11,21:07:59.114000,0.29334476843910806,0.6326396495071194,0.7728601252609604,86.00000000,1
399,11,19-04-11,21:08:00.879000,0.2810634648370497,0.6359985396129975,0.7769311064718164,83.00000000,1
400,11,19-04-11,21:08:04.494000,0.3145797598627787,0.6354143848119752,0.7722686151704942,91.00000000,1
401,11,19-04-11,21:08:06.258000,0.28284734133790734,0.6450164293537788,0.7703897007654837,91.00000000,1
402,11,19-04-11,21:08:09.846000,0.3002058319039451,0.6380430814165754,0.7776965901183022,95.00000000,1
403,11,19-04-11,21:08:11.620000,0.30542024013722124,0.6481562614092735,0.7821503131524009,95.00000000,1
404,11,19-04-11,21:08:15.235000,0.305008576329331,0.6372763782402336,0.7704940848990954,82.00000000,1
405,11,19-04-11,21:08:17.004000,0.32727272727272727,0.6447243519532677,0.7654140570633264,83.00000000,1
406,11,19-04-11,21:08:20.615000,0.27742710120068603,0.6559328221978824,0.7813152400835074,81.00000000,1
407,11,19-04-11,21:08:22.393000,0.31252144082332756,0.6332238043081417,0.7653792623521225,78.00000000,1
408,11,19-04-11,21:08:26.014000,0.31629502572898793,0.6400876232201533,0.7677800974251915,78.00000000,1
409,11,19-04-11,21:08:27.798000,0.29475128644939963,0.6373128879152976,0.7677105080027837,100.00000000,1
410,11,19-04-11,21:08:31.474000,0.30092624356775294,0.6376414749908726,0.7649617258176757,104.00000000,1
411,11,19-04-11,21:08:35.060000,0.3061406518010291,0.6561153705732019,0.7776617954070982,101.00000000,1
412,11,19-04-11,21:08:36.855000,0.30998284734133785,0.666922234392114,0.7769659011830202,90.00000000,1
413,11,19-04-11,21:08:40.463000,0.2994168096054888,0.6724351953267615,0.7779401530967294,79.00000000,1
414,11,19-04-11,21:08:42.264000,0.3017495711835334,0.6622855056589996,0.7765831593597774,79.00000000,1
415,11,19-04-11,21:08:45.885000,0.3200686106346483,0.6378970427163199,0.7633611691022966,82.00000000,1
416,11,19-04-11,21:08:47.683000,0.30524871355060035,0.6752464403066814,0.7600904662491302,82.00000000,1
417,11,19-04-11,21:15:46.661000,0.5096775300171527,0.5110989412194231,0.29505915100904667,83.00000000,1
418,11,19-04-11,21:15:49.997000,0.514778730703259,0.558780576852866,0.27226861517049417,81.00000000,1
419,11,19-04-11,21:15:53.634000,0.5438421955403088,0.5050383351588171,0.278740431454419,78.00000000,1
420,11,19-04-11,21:15:57.239000,0.5727272727272728,0.48214676889375685,0.31604036186499657,78.00000000,1
421,11,19-04-11,21:16:00.860000,0.5465523156089194,0.5537787513691128,0.23869171885873353,88.00000000,1
422,11,19-04-11,21:16:04.510000,0.5179519725557461,0.5262869660460022,0.32428670842032015,87.00000000,1
423,11,19-04-11,21:16:08.128000,0.5023670668953688,0.42741876597298284,0.2494780793319416,83.00000000,1
424,11,19-04-11,21:16:11.731000,0.5804116638078902,0.5014968966776195,0.25932498260264447,94.00000000,1
425,11,19-04-11,21:16:15.372000,0.6074442538593482,0.4531945965680906,0.2547668754349339,79.00000000,1
426,11,19-04-11,21:16:18.985000,0.6221612349914236,0.45856151880248264,0.26684064022268617,79.00000000,1
427,11,19-04-11,21:16:22.599000,0.6108404802744425,0.45323110624315444,0.28469032707028535,82.00000000,1
428,11,19-04-11,21:16:26.234000,0.627958833619211,0.5106608251186564,0.2839248434237996,82.00000000,1
429,11,19-04-11,21:16:29.864000,0.6292967409948542,0.5110624315443593,0.2993736951983299,83.00000000,1
430,11,19-04-11,21:16:33.524000,0.6356775300171527,0.4896677619569186,0.29878218510786364,81.00000000,1
431,11,19-04-11,21:16:37.154000,0.6434305317324185,0.5287331142752829,0.3004523312456507,78.00000000,1
432,11,19-04-11,21:16:40.790000,0.6417495711835335,0.5367652427893392,0.33030619345859435,78.00000000,1
433,11,19-04-11,21:16:44.418000,0.6652487135506003,0.584811975173421,0.3550452331245651,88.00000000,1
434,11,19-04-11,21:16:48.068000,0.6857632933104632,0.5809419496166485,0.30358385525400144,87.00000000,1
435,11,19-04-11,21:16:51.696000,0.6552315608919382,0.5634538152610442,0.3323590814196243,83.00000000,1
436,11,19-04-11,21:16:55.354000,0.6358490566037736,0.5802117561153706,0.3281141266527488,83.00000000,1
437,11,19-04-11,21:16:59.000000,0.6500857632933105,0.5605695509309967,0.3244258872651357,81.00000000,1
438,11,19-04-11,21:17:03.105000,0.6326243567753002,0.5043446513326032,0.37814892136395273,82.00000000,1
439,11,19-04-11,21:17:06.756000,0.6160205831903944,0.47732749178532313,0.38670842032011143,80.00000000,1
440,11,19-04-11,21:17:10.400000,0.6346483704974271,0.5044176706827309,0.41732776617954076,80.00000000,1
441,11,19-04-11,21:17:14.060000,0.6394854202401372,0.5584884994523549,0.32748782185107866,149.00000000,1
442,11,19-04-11,21:17:17.704000,0.6324528301886793,0.5813435560423512,0.3318719554627697,87.00000000,1
443,11,19-04-11,21:17:21.369000,0.6371869639794168,0.5762687112084702,0.343249826026444,79.00000000,1
444,11,19-04-11,21:17:25.016000,0.6598970840480274,0.5989047097480833,0.3374391092553932,80.00000000,1
445,11,19-04-11,21:17:28.688000,0.6393138936535163,0.5871120847024461,0.3435629784272791,81.00000000,1
446,11,19-04-11,21:17:32.734000,0.6391766723842195,0.5657539247900694,0.341231732776618,86.00000000,1
447,11,19-04-11,21:17:36.396000,0.6474442538593481,0.5776560788608982,0.341231732776618,83.00000000,1
448,11,19-04-11,21:17:40.063000,0.6380789022298456,0.5545454545454546,0.34262352122477385,89.00000000,1
449,11,19-04-11,21:17:43.773000,0.6323499142367066,0.5690763052208836,0.3401530967292972,80.00000000,1
450,11,19-04-11,21:17:47.444000,0.6368782161234992,0.5806133625410734,0.34116214335421025,79.00000000,1
451,11,19-04-11,21:17:51.124000,0.6192795883361921,0.6052939028842643,0.3251913709116215,82.00000000,1
452,11,19-04-11,21:17:54.798000,0.6489879931389365,0.6007667031763417,0.3288100208768268,82.00000000,1
453,11,19-04-11,21:17:58.479000,0.620548885077187,0.591566265060241,0.330758524704245,84.00000000,1
454,11,19-04-11,21:18:02.442000,0.6426758147512864,0.5787513691128149,0.33124565066109957,84.00000000,1
455,11,19-04-11,21:18:06.121000,0.6351286449399657,0.5740781307046368,0.3350034794711204,83.00000000,1
456,11,19-04-11,21:18:09.820000,0.6377358490566037,0.5552756480467325,0.34192762700069596,83.00000000,1
457,11,19-04-11,21:18:13.511000,0.6356089193825043,0.5458926615553121,0.35327070285316636,82.00000000,1
458,11,19-04-11,21:18:17.210000,0.6474785591766724,0.5820372398685651,0.3521920668058456,80.00000000,1
459,11,19-04-11,21:18:20.916000,0.626655231560892,0.5897407813070464,0.3476339596381351,78.00000000,1
460,11,19-04-11,21:18:24.613000,0.634819897084048,0.5777290982110259,0.3377174669450244,78.00000000,1
461,11,19-04-11,21:18:28.305000,0.6385591766723842,0.5744432274552757,0.3319067501739736,77.00000000,1
462,11,19-04-11,21:18:32.525000,0.6343739279588336,0.5588901058780578,0.32988865692414754,78.00000000,1
463,11,19-04-11,21:18:36.227000,0.6344768439108062,0.5788243884629427,0.3356645789839945,80.00000000,1
464,11,19-04-11,21:18:39.935000,0.6345454545454545,0.5904344651332604,0.3514265831593598,81.00000000,1
465,11,19-04-11,21:18:43.646000,0.6426758147512864,0.5802117561153706,0.343597773138483,81.00000000,1
466,11,19-04-11,21:18:47.344000,0.6382161234991424,0.5755020080321285,0.33020180932498266,81.00000000,1
467,11,19-04-11,21:18:51.059000,0.6313550600343053,0.5726542533771449,0.325678496868476,80.00000000,1
468,11,19-04-11,21:18:54.797000,0.6352315608919382,0.5903979554581964,0.33977035490605434,81.00000000,1
469,11,19-04-11,21:18:58.504000,0.6266895368782162,0.5926615553121577,0.3524356297842728,85.00000000,1
470,11,19-04-11,21:19:02.535000,0.6310806174957119,0.5834976268711208,0.327383437717467,89.00000000,1
471,11,19-04-11,21:19:06.244000,0.6323842195540309,0.5701350857977364,0.3339596381350035,89.00000000,1
472,11,19-04-11,22:53:11.119000,0.630943396226415,0.4558963125228186,0.38823938761308285,87.00000000,1
473,11,19-04-11,22:53:15.133000,0.6445969125214408,0.5754289886820008,0.4663187195546278,83.00000000,1
474,11,19-04-11,22:53:23.691000,0.6894682675814752,0.7597663380795912,0.48837856645789846,84.00000000,1
475,11,19-04-11,22:53:36.765000,0.5964322469982847,0.8024826579043447,0.46788448155880313,86.00000000,1
476,11,19-04-11,22:53:54.298000,0.6389708404802744,0.8269441401971522,0.4707724425887266,83.00000000,1
477,11,19-04-11,22:54:11.898000,0.6110463121783877,0.8013873676524279,0.5714161447459987,91.00000000,1
478,11,19-04-11,22:54:34.106000,0.5987307032590051,0.7538152610441767,0.6230410577592207,91.00000000,1
479,11,19-04-11,22:54:51.681000,0.6050428816466552,0.7289156626506024,0.6774530271398749,95.00000000,1
480,11,19-04-11,22:55:09.360000,0.6225042881646655,0.7308871851040526,0.6372999304105776,95.00000000,1
481,11,19-04-11,22:55:31.803000,0.5990051457975987,0.7385542168674699,0.5952484342379959,79.00000000,1
482,11,19-04-11,22:55:58.559000,0.5994168096054888,0.7479737130339541,0.6130932498260265,79.00000000,1
483,11,19-04-11,22:56:25.318000,0.6584219554030875,0.7375684556407448,0.6549756437021573,82.00000000,1
484,11,19-04-11,22:56:52.020000,0.6451114922813036,0.628696604600219,0.6559151009046625,82.00000000,1
485,11,19-04-11,22:57:23.467000,0.6338250428816466,0.7421686746987952,0.6909533750869868,83.00000000,1
486,11,19-04-11,22:57:54.779000,0.664082332761578,0.6707922599488865,0.750034794711204,81.00000000,1
487,11,19-04-11,22:58:16.989000,0.6623670668953687,0.6690397955458196,0.768615170494085,78.00000000,1
488,11,19-04-11,22:58:43.946000,0.6834991423670669,0.6605695509309968,0.7690675017397357,78.00000000,1
489,11,19-04-11,22:59:11.073000,0.710017152658662,0.6919313618108799,0.7687543493389006,88.00000000,1
490,11,19-04-11,22:59:38.152000,0.7093653516295025,0.6368017524644031,0.7352122477383438,87.00000000,1
491,11,19-04-11,23:00:09.898000,0.7008919382504288,0.6458926615553122,0.7217466945024357,83.00000000,1
492,11,19-04-11,23:00:41.822000,0.6563636363636364,0.6885724717050019,0.7369171885873348,83.00000000,1
493,11,19-04-11,23:01:18.038000,0.6475128644939966,0.6954728002920774,0.7351426583159361,81.00000000,1
494,11,19-04-11,23:01:54.396000,0.6601029159519726,0.6859437751004016,0.714231036882394,82.00000000,1
495,11,19-04-11,23:02:30.862000,0.7006518010291596,0.6580503833515883,0.6557411273486431,80.00000000,1
496,11,19-04-11,23:03:02.957000,0.6618867924528302,0.6806133625410734,0.6128775226165624,80.00000000,1
497,11,19-04-11,23:11:18.599000,0.0,0.4863818912011683,0.2769659011830202,149.00000000,1
498,11,19-04-11,23:11:22.645000,0.19101200686106345,0.34625775830595107,0.47449547668754355,87.00000000,1
499,11,19-04-11,23:11:27.026000,0.33118353344768436,0.4711208470244615,0.5249826026443981,79.00000000,1
500,11,19-04-11,23:11:31.067000,0.3875471698113207,0.5225264695144214,0.5285316631871956,80.00000000,1
501,11,19-04-11,23:11:39.482000,0.262229845626072,0.5856882073749544,0.42811412665274884,81.00000000,1
502,11,19-04-11,23:11:52.256000,0.1685420240137221,0.6300474625775832,0.4083159359777314,86.00000000,1
503,11,19-04-11,23:12:05.400000,0.18624356775300166,0.6818181818181819,0.4608559498956159,83.00000000,1
504,11,19-04-11,23:12:22.567000,0.2024013722126929,0.5928441036874772,0.5395267919276271,89.00000000,1
505,11,19-04-11,23:12:40.100000,0.1677530017152658,0.5683096020445418,0.4823938761308282,80.00000000,1
506,11,19-04-11,23:12:57.723000,0.22579759862778725,0.49174881343556043,0.4030967292971469,79.00000000,1
507,11,19-04-11,23:13:14.890000,0.19409948542024008,0.5093464768163564,0.41047320807237303,82.00000000,1
508,11,19-04-11,23:13:37.383000,0.14271012006861056,0.49930631617378607,0.4717814892136396,82.00000000,1
509,11,19-04-11,23:13:59.118000,0.15025728987993137,0.6236217597663382,0.5608559498956159,84.00000000,1
510,11,19-04-11,23:14:25.068000,0.2900514579759862,0.5274552756480467,0.66830201809325,84.00000000,1
511,11,19-04-11,23:14:51.104000,0.33818181818181814,0.5661920408908361,0.6457202505219207,83.00000000,1
512,11,19-04-11,23:15:17.285000,0.38730703259005145,0.610806863818912,0.6575156576200418,83.00000000,1
513,11,19-04-11,23:15:39.703000,0.3197941680960549,0.7446878422782037,0.6211029923451636,82.00000000,1
